Time,08-01-2025 00:04:46.347,Watts,2529.300000,Volts,241.273333,Amps,3.626000,PF,0.964230,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,840.200000,Volts,241.410000,Amps,3.657000,PF,0.951800,Ch2,Watts,839.700000,Volts,241.520000,Amps,3.588000,PF,0.969000,Ch3,Watts,849.400000,Volts,240.890000,Amps,3.633000,PF,0.970700
Time,08-01-2025 00:04:47.348,Watts,2547.000000,Volts,241.330000,Amps,3.649000,PF,0.964594,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,845.400000,Volts,241.490000,Amps,3.676000,PF,0.952300,Ch2,Watts,847.200000,Volts,241.560000,Amps,3.618000,PF,0.969400,Ch3,Watts,854.400000,Volts,240.940000,Amps,3.653000,PF,0.970800
Time,08-01-2025 00:04:48.347,Watts,2542.100000,Volts,241.200000,Amps,3.644000,PF,0.964484,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,844.400000,Volts,241.360000,Amps,3.674000,PF,0.952200,Ch2,Watts,844.600000,Volts,241.440000,Amps,3.609000,PF,0.969300,Ch3,Watts,853.100000,Volts,240.800000,Amps,3.649000,PF,0.970800
Time,08-01-2025 00:04:49.347,Watts,2533.200000,Volts,241.276667,Amps,3.631333,PF,0.964228,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,841.100000,Volts,241.400000,Amps,3.661000,PF,0.951600,Ch2,Watts,840.900000,Volts,241.520000,Amps,3.593000,PF,0.969000,Ch3,Watts,851.200000,Volts,240.910000,Amps,3.640000,PF,0.970800
Time,08-01-2025 00:04:50.348,Watts,2570.800000,Volts,241.276667,Amps,3.690333,PF,0.962859,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,854.300000,Volts,241.430000,Amps,3.722000,PF,0.950800,Ch2,Watts,854.000000,Volts,241.510000,Amps,3.654000,PF,0.967600,Ch3,Watts,862.500000,Volts,240.890000,Amps,3.695000,PF,0.969100
Time,08-01-2025 00:04:51.347,Watts,2530.400000,Volts,241.346667,Amps,3.626667,PF,0.964143,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,841.000000,Volts,241.500000,Amps,3.659000,PF,0.951700,Ch2,Watts,839.500000,Volts,241.580000,Amps,3.587000,PF,0.968800,Ch3,Watts,849.900000,Volts,240.960000,Amps,3.634000,PF,0.970700
Time,08-01-2025 00:04:52.347,Watts,2524.500000,Volts,241.296667,Amps,3.619000,PF,0.964102,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,838.300000,Volts,241.440000,Amps,3.648000,PF,0.951600,Ch2,Watts,837.900000,Volts,241.540000,Amps,3.581000,PF,0.968700,Ch3,Watts,848.300000,Volts,240.910000,Amps,3.628000,PF,0.970700
Time,08-01-2025 00:04:53.348,Watts,2526.000000,Volts,241.310000,Amps,3.621000,PF,0.964044,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,839.100000,Volts,241.440000,Amps,3.652000,PF,0.951500,Ch2,Watts,838.900000,Volts,241.570000,Amps,3.585000,PF,0.968700,Ch3,Watts,848.000000,Volts,240.920000,Amps,3.626000,PF,0.970700
Time,08-01-2025 00:04:54.347,Watts,2539.700000,Volts,241.290000,Amps,3.640667,PF,0.964207,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,845.100000,Volts,241.460000,Amps,3.678000,PF,0.951800,Ch2,Watts,843.500000,Volts,241.510000,Amps,3.605000,PF,0.968800,Ch3,Watts,851.100000,Volts,240.900000,Amps,3.639000,PF,0.970900
Time,08-01-2025 00:04:55.347,Watts,2524.600000,Volts,241.290000,Amps,3.619333,PF,0.964036,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,838.100000,Volts,241.400000,Amps,3.649000,PF,0.951300,Ch2,Watts,838.900000,Volts,241.560000,Amps,3.585000,PF,0.968700,Ch3,Watts,847.600000,Volts,240.910000,Amps,3.624000,PF,0.970800
Time,08-01-2025 00:04:56.348,Watts,2523.800000,Volts,241.320000,Amps,3.617333,PF,0.964112,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,838.900000,Volts,241.470000,Amps,3.650000,PF,0.951800,Ch2,Watts,837.600000,Volts,241.540000,Amps,3.580000,PF,0.968600,Ch3,Watts,847.300000,Volts,240.950000,Amps,3.622000,PF,0.970700
Time,08-01-2025 00:04:57.347,Watts,2548.800000,Volts,241.303333,Amps,3.652000,PF,0.964526,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,845.700000,Volts,241.450000,Amps,3.679000,PF,0.952100,Ch2,Watts,848.400000,Volts,241.540000,Amps,3.624000,PF,0.969100,Ch3,Watts,854.700000,Volts,240.920000,Amps,3.653000,PF,0.971100
Time,08-01-2025 00:04:58.347,Watts,2524.900000,Volts,241.330000,Amps,3.619000,PF,0.964122,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,838.300000,Volts,241.470000,Amps,3.649000,PF,0.951400,Ch2,Watts,838.100000,Volts,241.580000,Amps,3.581000,PF,0.968800,Ch3,Watts,848.500000,Volts,240.940000,Amps,3.627000,PF,0.970900
Time,08-01-2025 00:04:59.348,Watts,2543.000000,Volts,241.233333,Amps,3.645333,PF,0.964440,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,844.400000,Volts,241.380000,Amps,3.676000,PF,0.951700,Ch2,Watts,845.000000,Volts,241.470000,Amps,3.610000,PF,0.969300,Ch3,Watts,853.600000,Volts,240.850000,Amps,3.650000,PF,0.971100
Time,08-01-2025 00:05:00.347,Watts,2538.900000,Volts,241.263333,Amps,3.639000,PF,0.964389,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,843.400000,Volts,241.440000,Amps,3.670000,PF,0.951700,Ch2,Watts,842.200000,Volts,241.480000,Amps,3.599000,PF,0.969100,Ch3,Watts,853.300000,Volts,240.870000,Amps,3.648000,PF,0.971000
Time,08-01-2025 00:05:01.348,Watts,2535.700000,Volts,241.230000,Amps,3.635333,PF,0.964362,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,842.500000,Volts,241.360000,Amps,3.668000,PF,0.951700,Ch2,Watts,841.600000,Volts,241.480000,Amps,3.596000,PF,0.969100,Ch3,Watts,851.600000,Volts,240.850000,Amps,3.642000,PF,0.971000
Time,08-01-2025 00:05:02.347,Watts,2570.000000,Volts,241.203333,Amps,3.682000,PF,0.965098,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,854.400000,Volts,241.340000,Amps,3.715000,PF,0.953000,Ch2,Watts,855.500000,Volts,241.440000,Amps,3.654000,PF,0.969800,Ch3,Watts,860.100000,Volts,240.830000,Amps,3.677000,PF,0.971300
