Time,07-29-2025 18:26:39.677,Watts,2357.700000,Volts,238.816667,Amps,3.422333,PF,0.962011,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,786.500000,Volts,238.810000,Amps,3.469000,PF,0.949200,Ch2,Watts,786.300000,Volts,238.870000,Amps,3.402000,PF,0.967600,Ch3,Watts,784.900000,Volts,238.770000,Amps,3.396000,PF,0.968000
Time,07-29-2025 18:26:40.678,Watts,2414.200000,Volts,238.810000,Amps,3.509667,PF,0.960559,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,805.800000,Volts,238.840000,Amps,3.559000,PF,0.948000,Ch2,Watts,805.000000,Volts,238.910000,Amps,3.487000,PF,0.966200,Ch3,Watts,803.400000,Volts,238.680000,Amps,3.483000,PF,0.966400
Time,07-29-2025 18:26:41.677,Watts,2485.200000,Volts,238.820000,Amps,3.602000,PF,0.963371,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,828.500000,Volts,238.790000,Amps,3.648000,PF,0.951000,Ch2,Watts,828.700000,Volts,238.920000,Amps,3.580000,PF,0.968700,Ch3,Watts,828.000000,Volts,238.750000,Amps,3.578000,PF,0.969200
Time,07-29-2025 18:26:42.677,Watts,2423.300000,Volts,238.773333,Amps,3.514333,PF,0.963090,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,807.700000,Volts,238.690000,Amps,3.559000,PF,0.950700,Ch2,Watts,808.700000,Volts,238.940000,Amps,3.495000,PF,0.968500,Ch3,Watts,806.900000,Volts,238.690000,Amps,3.489000,PF,0.969000
Time,07-29-2025 18:26:43.677,Watts,2438.400000,Volts,238.783333,Amps,3.535000,PF,0.963338,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,812.900000,Volts,238.800000,Amps,3.580000,PF,0.950800,Ch2,Watts,813.700000,Volts,238.930000,Amps,3.515000,PF,0.968800,Ch3,Watts,811.800000,Volts,238.620000,Amps,3.510000,PF,0.969300
Time,07-29-2025 18:26:44.678,Watts,2450.600000,Volts,238.780000,Amps,3.551333,PF,0.963682,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,816.700000,Volts,238.720000,Amps,3.595000,PF,0.951600,Ch2,Watts,818.000000,Volts,238.920000,Amps,3.534000,PF,0.968800,Ch3,Watts,815.900000,Volts,238.700000,Amps,3.525000,PF,0.969500
Time,07-29-2025 18:26:45.677,Watts,2463.600000,Volts,238.783333,Amps,3.570667,PF,0.963703,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,820.500000,Volts,238.800000,Amps,3.613000,PF,0.951100,Ch2,Watts,820.800000,Volts,238.890000,Amps,3.546000,PF,0.969000,Ch3,Watts,822.300000,Volts,238.660000,Amps,3.553000,PF,0.969900
Time,07-29-2025 18:26:46.677,Watts,2410.500000,Volts,238.780000,Amps,3.497333,PF,0.962656,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,803.800000,Volts,238.740000,Amps,3.545000,PF,0.949800,Ch2,Watts,805.000000,Volts,238.910000,Amps,3.480000,PF,0.968100,Ch3,Watts,801.700000,Volts,238.690000,Amps,3.467000,PF,0.968900
Time,07-29-2025 18:26:47.678,Watts,2392.800000,Volts,238.766667,Amps,3.473000,PF,0.962281,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,798.000000,Volts,238.830000,Amps,3.519000,PF,0.949500,Ch2,Watts,798.500000,Volts,238.820000,Amps,3.455000,PF,0.967700,Ch3,Watts,796.300000,Volts,238.650000,Amps,3.445000,PF,0.968500
Time,07-29-2025 18:26:48.677,Watts,2438.000000,Volts,238.733333,Amps,3.535333,PF,0.963285,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,812.800000,Volts,238.740000,Amps,3.580000,PF,0.951000,Ch2,Watts,813.500000,Volts,238.810000,Amps,3.517000,PF,0.968500,Ch3,Watts,811.700000,Volts,238.650000,Amps,3.509000,PF,0.969200
Time,07-29-2025 18:26:49.677,Watts,2423.000000,Volts,238.686667,Amps,3.516000,PF,0.962948,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,807.800000,Volts,238.650000,Amps,3.562000,PF,0.950400,Ch2,Watts,809.500000,Volts,238.790000,Amps,3.501000,PF,0.968400,Ch3,Watts,805.700000,Volts,238.620000,Amps,3.485000,PF,0.968900
Time,07-29-2025 18:26:50.677,Watts,2480.200000,Volts,238.756667,Amps,3.593667,PF,0.963982,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,825.300000,Volts,238.790000,Amps,3.632000,PF,0.951600,Ch2,Watts,826.300000,Volts,238.860000,Amps,3.569000,PF,0.969300,Ch3,Watts,828.600000,Volts,238.620000,Amps,3.580000,PF,0.969900
Time,07-29-2025 18:26:51.677,Watts,2515.700000,Volts,238.710000,Amps,3.643333,PF,0.964705,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,836.500000,Volts,238.700000,Amps,3.680000,PF,0.952300,Ch2,Watts,835.500000,Volts,238.840000,Amps,3.607000,PF,0.969800,Ch3,Watts,843.700000,Volts,238.590000,Amps,3.643000,PF,0.970800
Time,07-29-2025 18:26:52.677,Watts,2515.900000,Volts,238.683333,Amps,3.643333,PF,0.964847,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,835.500000,Volts,238.610000,Amps,3.675000,PF,0.952700,Ch2,Watts,836.700000,Volts,238.840000,Amps,3.612000,PF,0.969900,Ch3,Watts,843.700000,Volts,238.600000,Amps,3.643000,PF,0.970700
Time,07-29-2025 18:26:53.677,Watts,2514.100000,Volts,238.733333,Amps,3.640333,PF,0.964858,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,835.100000,Volts,238.760000,Amps,3.672000,PF,0.952700,Ch2,Watts,836.000000,Volts,238.840000,Amps,3.609000,PF,0.970000,Ch3,Watts,843.000000,Volts,238.600000,Amps,3.640000,PF,0.970700
Time,07-29-2025 18:26:54.678,Watts,2514.500000,Volts,238.713333,Amps,3.641333,PF,0.964781,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,835.700000,Volts,238.710000,Amps,3.676000,PF,0.952400,Ch2,Watts,835.400000,Volts,238.830000,Amps,3.607000,PF,0.969900,Ch3,Watts,843.400000,Volts,238.600000,Amps,3.641000,PF,0.970800
Time,07-29-2025 18:26:55.677,Watts,2559.400000,Volts,238.710000,Amps,3.710667,PF,0.963590,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,850.700000,Volts,238.710000,Amps,3.744000,PF,0.951900,Ch2,Watts,851.000000,Volts,238.830000,Amps,3.679000,PF,0.968600,Ch3,Watts,857.700000,Volts,238.590000,Amps,3.709000,PF,0.969200
Time,07-29-2025 18:26:56.677,Watts,2429.900000,Volts,238.730000,Amps,3.524000,PF,0.963259,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,810.500000,Volts,238.700000,Amps,3.572000,PF,0.950600,Ch2,Watts,809.800000,Volts,238.870000,Amps,3.500000,PF,0.968700,Ch3,Watts,809.600000,Volts,238.620000,Amps,3.500000,PF,0.969300
Time,07-29-2025 18:26:57.678,Watts,2411.500000,Volts,238.750000,Amps,3.498000,PF,0.963008,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,804.900000,Volts,238.740000,Amps,3.548000,PF,0.950200,Ch2,Watts,805.200000,Volts,238.870000,Amps,3.480000,PF,0.968600,Ch3,Watts,801.400000,Volts,238.640000,Amps,3.466000,PF,0.969000
Time,07-29-2025 18:26:58.677,Watts,2472.300000,Volts,238.730000,Amps,3.582667,PF,0.963954,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,823.100000,Volts,238.710000,Amps,3.623000,PF,0.951700,Ch2,Watts,823.700000,Volts,238.850000,Amps,3.558000,PF,0.969200,Ch3,Watts,825.500000,Volts,238.630000,Amps,3.567000,PF,0.969800
Time,07-29-2025 18:26:59.677,Watts,2520.800000,Volts,238.766667,Amps,3.648667,PF,0.964986,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,837.900000,Volts,238.750000,Amps,3.683000,PF,0.952900,Ch2,Watts,836.000000,Volts,238.930000,Amps,3.608000,PF,0.969700,Ch3,Watts,846.900000,Volts,238.620000,Amps,3.655000,PF,0.971100
Time,07-29-2025 18:27:00.677,Watts,2521.200000,Volts,238.773333,Amps,3.649333,PF,0.964909,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,838.400000,Volts,238.800000,Amps,3.684000,PF,0.953000,Ch2,Watts,837.000000,Volts,238.880000,Amps,3.614000,PF,0.969700,Ch3,Watts,845.800000,Volts,238.640000,Amps,3.650000,PF,0.970900
Time,07-29-2025 18:27:01.678,Watts,2524.200000,Volts,238.643333,Amps,3.655333,PF,0.964930,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,838.000000,Volts,238.640000,Amps,3.685000,PF,0.952800,Ch2,Watts,837.700000,Volts,238.770000,Amps,3.618000,PF,0.969600,Ch3,Watts,848.500000,Volts,238.520000,Amps,3.663000,PF,0.971100
Time,07-29-2025 18:27:02.677,Watts,2514.100000,Volts,238.670000,Amps,3.640667,PF,0.964819,Mark,2025-07-29_17-08-16_testing,Ch1,Watts,835.400000,Volts,238.670000,Amps,3.673000,PF,0.952900,Ch2,Watts,834.800000,Volts,238.790000,Amps,3.606000,PF,0.969500,Ch3,Watts,843.900000,Volts,238.550000,Amps,3.643000,PF,0.970900
