Time,07-29-2025 17:08:56.627,Watts,2516.300000,Volts,239.536667,Amps,3.632000,PF,0.964507,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,835.700000,Volts,239.440000,Amps,3.665000,PF,0.952400,Ch2,Watts,835.700000,Volts,239.690000,Amps,3.596000,PF,0.969500,Ch3,Watts,844.900000,Volts,239.480000,Amps,3.635000,PF,0.970500
Time,07-29-2025 17:08:57.628,Watts,2505.000000,Volts,239.570000,Amps,3.616333,PF,0.964232,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,833.600000,Volts,239.550000,Amps,3.656000,PF,0.951800,Ch2,Watts,832.800000,Volts,239.690000,Amps,3.584000,PF,0.969400,Ch3,Watts,838.600000,Volts,239.470000,Amps,3.609000,PF,0.970300
Time,07-29-2025 17:08:58.627,Watts,2482.400000,Volts,239.580000,Amps,3.585000,PF,0.963873,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,826.800000,Volts,239.560000,Amps,3.627000,PF,0.951500,Ch2,Watts,826.100000,Volts,239.700000,Amps,3.556000,PF,0.969200,Ch3,Watts,829.500000,Volts,239.480000,Amps,3.572000,PF,0.969800
Time,07-29-2025 17:08:59.627,Watts,2506.200000,Volts,239.573333,Amps,3.617667,PF,0.964393,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,833.400000,Volts,239.550000,Amps,3.654000,PF,0.952100,Ch2,Watts,833.000000,Volts,239.690000,Amps,3.585000,PF,0.969500,Ch3,Watts,839.800000,Volts,239.480000,Amps,3.614000,PF,0.970400
Time,07-29-2025 17:09:00.628,Watts,2504.700000,Volts,239.553333,Amps,3.615667,PF,0.964401,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,833.100000,Volts,239.520000,Amps,3.653000,PF,0.952200,Ch2,Watts,832.700000,Volts,239.680000,Amps,3.584000,PF,0.969500,Ch3,Watts,838.900000,Volts,239.460000,Amps,3.610000,PF,0.970300
Time,07-29-2025 17:09:01.627,Watts,2509.000000,Volts,239.570000,Amps,3.621333,PF,0.964438,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,834.500000,Volts,239.590000,Amps,3.658000,PF,0.952100,Ch2,Watts,834.200000,Volts,239.670000,Amps,3.590000,PF,0.969600,Ch3,Watts,840.300000,Volts,239.450000,Amps,3.616000,PF,0.970400
Time,07-29-2025 17:09:02.627,Watts,2511.300000,Volts,239.526667,Amps,3.625000,PF,0.964529,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,835.600000,Volts,239.520000,Amps,3.662000,PF,0.952500,Ch2,Watts,835.300000,Volts,239.640000,Amps,3.595000,PF,0.969600,Ch3,Watts,840.400000,Volts,239.420000,Amps,3.618000,PF,0.970300
Time,07-29-2025 17:09:03.627,Watts,2512.700000,Volts,239.553333,Amps,3.626333,PF,0.964586,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,835.000000,Volts,239.540000,Amps,3.659000,PF,0.952700,Ch2,Watts,836.200000,Volts,239.670000,Amps,3.598000,PF,0.969700,Ch3,Watts,841.500000,Volts,239.450000,Amps,3.622000,PF,0.970300
Time,07-29-2025 17:09:04.628,Watts,2517.600000,Volts,239.530000,Amps,3.633333,PF,0.964639,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,837.200000,Volts,239.510000,Amps,3.668000,PF,0.952800,Ch2,Watts,836.400000,Volts,239.650000,Amps,3.599000,PF,0.969600,Ch3,Watts,844.000000,Volts,239.430000,Amps,3.633000,PF,0.970400
Time,07-29-2025 17:09:05.627,Watts,2508.000000,Volts,239.566667,Amps,3.620667,PF,0.964294,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,834.700000,Volts,239.620000,Amps,3.658000,PF,0.952200,Ch2,Watts,833.600000,Volts,239.640000,Amps,3.589000,PF,0.969300,Ch3,Watts,839.700000,Volts,239.440000,Amps,3.615000,PF,0.970200
