Time,08-01-2025 00:37:37.272,Watts,2511.500000,Volts,240.013333,Amps,3.627667,PF,0.961995,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,836.500000,Volts,240.130000,Amps,3.670000,PF,0.949300,Ch2,Watts,837.000000,Volts,240.250000,Amps,3.603000,PF,0.967000,Ch3,Watts,838.000000,Volts,239.660000,Amps,3.610000,PF,0.968500
Time,08-01-2025 00:37:38.272,Watts,2395.900000,Volts,240.050000,Amps,3.459667,PF,0.962089,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,799.700000,Volts,240.170000,Amps,3.509000,PF,0.949000,Ch2,Watts,799.100000,Volts,240.270000,Amps,3.438000,PF,0.967300,Ch3,Watts,797.100000,Volts,239.710000,Amps,3.432000,PF,0.968800
Time,08-01-2025 00:37:39.273,Watts,2406.800000,Volts,240.053333,Amps,3.474333,PF,0.962339,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,802.700000,Volts,240.160000,Amps,3.520000,PF,0.949400,Ch2,Watts,804.100000,Volts,240.280000,Amps,3.459000,PF,0.967500,Ch3,Watts,800.000000,Volts,239.720000,Amps,3.444000,PF,0.969000
Time,08-01-2025 00:37:40.272,Watts,2493.900000,Volts,240.043333,Amps,3.594667,PF,0.963871,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,829.200000,Volts,240.170000,Amps,3.630000,PF,0.951200,Ch2,Watts,829.800000,Volts,240.240000,Amps,3.565000,PF,0.968800,Ch3,Watts,834.900000,Volts,239.720000,Amps,3.589000,PF,0.970400
Time,08-01-2025 00:37:41.272,Watts,2494.100000,Volts,240.060000,Amps,3.595000,PF,0.963827,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,829.700000,Volts,240.190000,Amps,3.632000,PF,0.950900,Ch2,Watts,829.400000,Volts,240.300000,Amps,3.563000,PF,0.968800,Ch3,Watts,835.000000,Volts,239.690000,Amps,3.590000,PF,0.970400
Time,08-01-2025 00:37:42.273,Watts,2488.800000,Volts,240.063333,Amps,3.587333,PF,0.963810,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,828.200000,Volts,240.180000,Amps,3.626000,PF,0.951000,Ch2,Watts,828.100000,Volts,240.290000,Amps,3.557000,PF,0.968800,Ch3,Watts,832.500000,Volts,239.720000,Amps,3.579000,PF,0.970300
Time,08-01-2025 00:37:43.272,Watts,2459.400000,Volts,240.073333,Amps,3.546667,PF,0.963262,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,819.000000,Volts,240.180000,Amps,3.587000,PF,0.950600,Ch2,Watts,819.500000,Volts,240.330000,Amps,3.521000,PF,0.968400,Ch3,Watts,820.900000,Volts,239.710000,Amps,3.532000,PF,0.969600
Time,08-01-2025 00:37:44.272,Watts,2494.100000,Volts,240.036667,Amps,3.594667,PF,0.963946,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,828.800000,Volts,240.160000,Amps,3.628000,PF,0.951200,Ch2,Watts,829.700000,Volts,240.260000,Amps,3.564000,PF,0.969000,Ch3,Watts,835.600000,Volts,239.690000,Amps,3.592000,PF,0.970400
Time,08-01-2025 00:37:45.273,Watts,2492.200000,Volts,240.053333,Amps,3.592333,PF,0.963834,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,829.400000,Volts,240.200000,Amps,3.631000,PF,0.951100,Ch2,Watts,829.800000,Volts,240.260000,Amps,3.564000,PF,0.969000,Ch3,Watts,833.000000,Volts,239.700000,Amps,3.582000,PF,0.970200
Time,08-01-2025 00:37:46.272,Watts,2402.700000,Volts,240.100000,Amps,3.468000,PF,0.962270,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,802.100000,Volts,240.220000,Amps,3.517000,PF,0.949400,Ch2,Watts,802.100000,Volts,240.340000,Amps,3.448000,PF,0.967700,Ch3,Watts,798.500000,Volts,239.740000,Amps,3.439000,PF,0.968600
Time,08-01-2025 00:37:47.272,Watts,2396.200000,Volts,240.080000,Amps,3.459667,PF,0.962087,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,799.600000,Volts,240.200000,Amps,3.508000,PF,0.948900,Ch2,Watts,800.100000,Volts,240.300000,Amps,3.441000,PF,0.967600,Ch3,Watts,796.500000,Volts,239.740000,Amps,3.430000,PF,0.968500
Time,08-01-2025 00:37:48.273,Watts,2413.400000,Volts,240.080000,Amps,3.483333,PF,0.962419,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,805.000000,Volts,240.210000,Amps,3.530000,PF,0.949300,Ch2,Watts,806.900000,Volts,240.290000,Amps,3.469000,PF,0.967900,Ch3,Watts,801.500000,Volts,239.740000,Amps,3.451000,PF,0.968800
Time,08-01-2025 00:37:49.272,Watts,2433.300000,Volts,240.066667,Amps,3.511000,PF,0.962771,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,811.600000,Volts,240.170000,Amps,3.558000,PF,0.949700,Ch2,Watts,812.400000,Volts,240.290000,Amps,3.492000,PF,0.968200,Ch3,Watts,809.300000,Volts,239.740000,Amps,3.483000,PF,0.969200
Time,08-01-2025 00:37:50.272,Watts,2481.200000,Volts,240.063333,Amps,3.577000,PF,0.963610,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,826.200000,Volts,240.200000,Amps,3.617000,PF,0.950900,Ch2,Watts,826.300000,Volts,240.260000,Amps,3.550000,PF,0.968700,Ch3,Watts,828.700000,Volts,239.730000,Amps,3.564000,PF,0.970000
Time,08-01-2025 00:37:51.273,Watts,2515.400000,Volts,240.033333,Amps,3.623667,PF,0.964473,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,836.200000,Volts,240.150000,Amps,3.657000,PF,0.952000,Ch2,Watts,835.400000,Volts,240.260000,Amps,3.588000,PF,0.969200,Ch3,Watts,843.800000,Volts,239.690000,Amps,3.626000,PF,0.971000
Time,08-01-2025 00:37:52.272,Watts,2551.300000,Volts,240.060000,Amps,3.681000,PF,0.962823,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,848.500000,Volts,240.180000,Amps,3.717000,PF,0.950300,Ch2,Watts,848.100000,Volts,240.270000,Amps,3.648000,PF,0.967700,Ch3,Watts,854.700000,Volts,239.730000,Amps,3.678000,PF,0.969300
Time,08-01-2025 00:37:53.272,Watts,2520.400000,Volts,240.060000,Amps,3.631000,PF,0.964216,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,837.900000,Volts,240.190000,Amps,3.667000,PF,0.951200,Ch2,Watts,838.000000,Volts,240.270000,Amps,3.598000,PF,0.969200,Ch3,Watts,844.500000,Volts,239.720000,Amps,3.628000,PF,0.970900
Time,08-01-2025 00:37:54.273,Watts,2529.000000,Volts,240.070000,Amps,3.642667,PF,0.964485,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,840.400000,Volts,240.200000,Amps,3.676000,PF,0.951900,Ch2,Watts,842.300000,Volts,240.300000,Amps,3.616000,PF,0.969300,Ch3,Watts,846.300000,Volts,239.710000,Amps,3.636000,PF,0.971000
Time,08-01-2025 00:37:55.272,Watts,2504.500000,Volts,240.046667,Amps,3.609000,PF,0.964120,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,832.800000,Volts,240.100000,Amps,3.645000,PF,0.951600,Ch2,Watts,833.100000,Volts,240.290000,Amps,3.579000,PF,0.968800,Ch3,Watts,838.600000,Volts,239.750000,Amps,3.603000,PF,0.970700
Time,08-01-2025 00:37:56.272,Watts,2508.400000,Volts,240.096667,Amps,3.614333,PF,0.964079,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,833.900000,Volts,240.240000,Amps,3.649000,PF,0.951300,Ch2,Watts,833.100000,Volts,240.290000,Amps,3.579000,PF,0.968800,Ch3,Watts,841.400000,Volts,239.760000,Amps,3.615000,PF,0.970800
Time,08-01-2025 00:37:57.273,Watts,2505.900000,Volts,240.046667,Amps,3.612333,PF,0.963863,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,832.500000,Volts,240.110000,Amps,3.647000,PF,0.950700,Ch2,Watts,833.000000,Volts,240.300000,Amps,3.578000,PF,0.968800,Ch3,Watts,840.400000,Volts,239.730000,Amps,3.612000,PF,0.970700
Time,08-01-2025 00:37:58.272,Watts,2510.900000,Volts,240.063333,Amps,3.618000,PF,0.964176,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,834.900000,Volts,240.180000,Amps,3.653000,PF,0.951600,Ch2,Watts,835.100000,Volts,240.280000,Amps,3.587000,PF,0.969000,Ch3,Watts,840.900000,Volts,239.730000,Amps,3.614000,PF,0.970700
Time,08-01-2025 00:37:59.272,Watts,2520.200000,Volts,240.080000,Amps,3.630333,PF,0.964348,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,838.000000,Volts,240.190000,Amps,3.666000,PF,0.951700,Ch2,Watts,837.200000,Volts,240.300000,Amps,3.595000,PF,0.969200,Ch3,Watts,845.000000,Volts,239.750000,Amps,3.630000,PF,0.970900
Time,08-01-2025 00:38:00.272,Watts,2503.300000,Volts,240.100000,Amps,3.606667,PF,0.964048,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,832.900000,Volts,240.220000,Amps,3.645000,PF,0.951200,Ch2,Watts,832.400000,Volts,240.320000,Amps,3.574000,PF,0.969100,Ch3,Watts,838.000000,Volts,239.760000,Amps,3.601000,PF,0.970600
Time,08-01-2025 00:38:01.272,Watts,2505.600000,Volts,240.096667,Amps,3.609667,PF,0.964150,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,832.900000,Volts,240.210000,Amps,3.645000,PF,0.951300,Ch2,Watts,833.300000,Volts,240.310000,Amps,3.578000,PF,0.969200,Ch3,Watts,839.400000,Volts,239.770000,Amps,3.606000,PF,0.970700
Time,08-01-2025 00:38:02.272,Watts,2542.400000,Volts,240.080000,Amps,3.660667,PF,0.964810,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,844.800000,Volts,240.210000,Amps,3.694000,PF,0.952100,Ch2,Watts,843.300000,Volts,240.300000,Amps,3.619000,PF,0.969700,Ch3,Watts,854.300000,Volts,239.730000,Amps,3.669000,PF,0.971400
Time,08-01-2025 00:38:03.272,Watts,2559.900000,Volts,240.023333,Amps,3.685333,PF,0.965151,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,849.500000,Volts,240.140000,Amps,3.714000,PF,0.952400,Ch2,Watts,850.100000,Volts,240.250000,Amps,3.648000,PF,0.970000,Ch3,Watts,860.300000,Volts,239.680000,Amps,3.694000,PF,0.971700
Time,08-01-2025 00:38:04.273,Watts,2556.700000,Volts,240.030000,Amps,3.681000,PF,0.965125,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,848.900000,Volts,240.140000,Amps,3.712000,PF,0.952400,Ch2,Watts,848.800000,Volts,240.280000,Amps,3.642000,PF,0.970000,Ch3,Watts,859.000000,Volts,239.670000,Amps,3.689000,PF,0.971600
Time,08-01-2025 00:38:05.272,Watts,2555.200000,Volts,240.033333,Amps,3.678333,PF,0.965172,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,847.900000,Volts,240.140000,Amps,3.706000,PF,0.952600,Ch2,Watts,848.200000,Volts,240.270000,Amps,3.640000,PF,0.969900,Ch3,Watts,859.100000,Volts,239.690000,Amps,3.689000,PF,0.971600
Time,08-01-2025 00:38:06.272,Watts,2582.100000,Volts,240.016667,Amps,3.715000,PF,0.965727,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,857.600000,Volts,240.150000,Amps,3.745000,PF,0.953600,Ch2,Watts,860.300000,Volts,240.240000,Amps,3.690000,PF,0.970400,Ch3,Watts,864.200000,Volts,239.660000,Amps,3.710000,PF,0.971900
Time,08-01-2025 00:38:07.273,Watts,2597.300000,Volts,240.026667,Amps,3.745000,PF,0.963640,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,861.700000,Volts,240.140000,Amps,3.772000,PF,0.951400,Ch2,Watts,861.700000,Volts,240.270000,Amps,3.704000,PF,0.968200,Ch3,Watts,873.900000,Volts,239.670000,Amps,3.759000,PF,0.970100
Time,08-01-2025 00:38:08.272,Watts,2556.300000,Volts,240.016667,Amps,3.680333,PF,0.965201,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,849.200000,Volts,240.140000,Amps,3.713000,PF,0.952500,Ch2,Watts,847.700000,Volts,240.230000,Amps,3.638000,PF,0.970000,Ch3,Watts,859.400000,Volts,239.680000,Amps,3.690000,PF,0.971700
Time,08-01-2025 00:38:09.272,Watts,2566.600000,Volts,240.050000,Amps,3.693333,PF,0.965437,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,852.800000,Volts,240.170000,Amps,3.725000,PF,0.953100,Ch2,Watts,853.800000,Volts,240.270000,Amps,3.663000,PF,0.970100,Ch3,Watts,860.000000,Volts,239.710000,Amps,3.692000,PF,0.971800
Time,08-01-2025 00:38:10.273,Watts,2558.500000,Volts,240.013333,Amps,3.683333,PF,0.965248,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,849.600000,Volts,240.150000,Amps,3.713000,PF,0.952900,Ch2,Watts,848.000000,Volts,240.240000,Amps,3.640000,PF,0.969800,Ch3,Watts,860.900000,Volts,239.650000,Amps,3.697000,PF,0.971700
