Time,07-12-2025 23:05:56.351,Watts,34.310000,Volts,244.710000,Amps,0.291100,PF,0.481700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:05:57.351,Watts,-1.000000,Volts,244.730000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:05:58.351,Watts,33.850000,Volts,244.760000,Amps,0.288340,PF,0.479600,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:05:59.371,Watts,33.820000,Volts,244.750000,Amps,0.288220,PF,0.479500,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:00.351,Watts,33.950000,Volts,244.760000,Amps,0.288960,PF,0.480000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:01.371,Watts,33.840000,Volts,244.640000,Amps,0.287480,PF,0.481200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:02.352,Watts,-1.000000,Volts,244.690000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:03.362,Watts,-1.000000,Volts,244.690000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:04.352,Watts,-1.000000,Volts,244.780000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:05.361,Watts,34.350000,Volts,244.880000,Amps,0.292110,PF,0.480200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:06.351,Watts,33.680000,Volts,244.830000,Amps,0.287310,PF,0.478800,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:07.362,Watts,33.780000,Volts,244.800000,Amps,0.286780,PF,0.481100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:08.351,Watts,34.270000,Volts,244.780000,Amps,0.291510,PF,0.480300,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:09.361,Watts,34.430000,Volts,244.680000,Amps,0.293580,PF,0.479200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:10.372,Watts,34.220000,Volts,244.700000,Amps,0.291950,PF,0.479000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:11.361,Watts,33.660000,Volts,244.670000,Amps,0.287760,PF,0.478100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:12.352,Watts,-1.000000,Volts,244.720000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:13.352,Watts,34.430000,Volts,244.750000,Amps,0.292200,PF,0.481500,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:14.351,Watts,34.120000,Volts,244.740000,Amps,0.290200,PF,0.480500,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:15.352,Watts,-1.000000,Volts,244.720000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:16.371,Watts,34.800000,Volts,244.750000,Amps,0.295350,PF,0.481400,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:17.361,Watts,34.150000,Volts,244.780000,Amps,0.291330,PF,0.478900,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:18.361,Watts,33.900000,Volts,244.810000,Amps,0.289160,PF,0.478900,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:19.351,Watts,34.430000,Volts,244.720000,Amps,0.291110,PF,0.483300,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:20.362,Watts,-1.000000,Volts,244.700000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:21.372,Watts,-1.000000,Volts,244.700000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:22.352,Watts,33.750000,Volts,244.680000,Amps,0.288000,PF,0.478900,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:23.352,Watts,34.450000,Volts,244.690000,Amps,0.293600,PF,0.479500,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:24.351,Watts,34.110000,Volts,244.710000,Amps,0.291300,PF,0.478600,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:25.362,Watts,-1.000000,Volts,244.820000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:26.372,Watts,34.130000,Volts,244.750000,Amps,0.288760,PF,0.483000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:27.352,Watts,33.400000,Volts,244.780000,Amps,0.283880,PF,0.480700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:28.352,Watts,34.420000,Volts,244.770000,Amps,0.291670,PF,0.482200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:29.352,Watts,34.330000,Volts,244.530000,Amps,0.291840,PF,0.481100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:30.371,Watts,33.830000,Volts,244.700000,Amps,0.287310,PF,0.481200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:31.362,Watts,34.080000,Volts,244.690000,Amps,0.287180,PF,0.485000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:32.352,Watts,34.670000,Volts,244.660000,Amps,0.293590,PF,0.482600,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:33.352,Watts,34.110000,Volts,244.660000,Amps,0.289450,PF,0.481600,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:34.362,Watts,34.400000,Volts,244.730000,Amps,0.291600,PF,0.482100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:35.352,Watts,33.660000,Volts,244.780000,Amps,0.285460,PF,0.481700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:36.361,Watts,-1.000000,Volts,244.830000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:37.352,Watts,33.970000,Volts,244.700000,Amps,0.285700,PF,0.485900,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:38.372,Watts,33.910000,Volts,244.700000,Amps,0.287100,PF,0.482700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:39.362,Watts,-1.000000,Volts,244.750000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:40.352,Watts,-1.000000,Volts,244.750000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:41.352,Watts,-1.000000,Volts,244.780000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:42.361,Watts,34.170000,Volts,244.720000,Amps,0.289700,PF,0.482000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:43.352,Watts,-1.000000,Volts,244.690000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:44.362,Watts,34.290000,Volts,244.630000,Amps,0.290690,PF,0.482200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:45.352,Watts,34.920000,Volts,244.690000,Amps,0.295740,PF,0.482500,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:46.372,Watts,33.500000,Volts,244.620000,Amps,0.283650,PF,0.482800,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:47.352,Watts,-1.000000,Volts,244.650000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:48.351,Watts,34.520000,Volts,244.680000,Amps,0.293100,PF,0.481300,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:49.352,Watts,34.940000,Volts,244.650000,Amps,0.293700,PF,0.486300,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:50.352,Watts,-1.000000,Volts,244.700000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:51.362,Watts,-1.000000,Volts,244.700000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:52.362,Watts,33.710000,Volts,244.710000,Amps,0.286330,PF,0.481100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:53.352,Watts,33.880000,Volts,244.770000,Amps,0.287530,PF,0.481400,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:54.361,Watts,-1.000000,Volts,244.740000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:55.352,Watts,-1.000000,Volts,244.740000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:56.352,Watts,34.400000,Volts,244.830000,Amps,0.287960,PF,0.488000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:57.372,Watts,33.850000,Volts,244.790000,Amps,0.284190,PF,0.486600,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:58.362,Watts,33.860000,Volts,244.770000,Amps,0.284200,PF,0.486800,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:06:59.372,Watts,33.820000,Volts,244.780000,Amps,0.283770,PF,0.487000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:00.368,Watts,34.370000,Volts,244.710000,Amps,0.288480,PF,0.486900,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:01.362,Watts,33.080000,Volts,244.730000,Amps,0.277430,PF,0.487300,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:02.362,Watts,33.220000,Volts,244.590000,Amps,0.279710,PF,0.485600,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:03.352,Watts,34.040000,Volts,244.520000,Amps,0.286130,PF,0.486600,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:04.372,Watts,35.350000,Volts,244.650000,Amps,0.295900,PF,0.488300,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:05.352,Watts,34.490000,Volts,244.600000,Amps,0.289740,PF,0.486600,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:06.371,Watts,33.690000,Volts,244.640000,Amps,0.283560,PF,0.485700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:07.351,Watts,34.030000,Volts,244.660000,Amps,0.284720,PF,0.488500,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:08.352,Watts,-1.000000,Volts,244.650000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:09.362,Watts,34.240000,Volts,244.640000,Amps,0.288000,PF,0.486000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:10.352,Watts,34.480000,Volts,244.640000,Amps,0.290100,PF,0.486000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:11.372,Watts,-1.000000,Volts,244.680000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:12.372,Watts,-1.000000,Volts,244.680000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:13.352,Watts,33.870000,Volts,244.730000,Amps,0.284390,PF,0.486700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:14.362,Watts,33.440000,Volts,244.680000,Amps,0.280660,PF,0.486900,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:15.352,Watts,33.680000,Volts,244.710000,Amps,0.283270,PF,0.485900,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:16.352,Watts,34.180000,Volts,244.700000,Amps,0.287220,PF,0.486400,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:17.352,Watts,34.290000,Volts,244.730000,Amps,0.288430,PF,0.485800,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:18.372,Watts,33.250000,Volts,244.680000,Amps,0.280100,PF,0.485100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:19.353,Watts,33.190000,Volts,244.490000,Amps,0.279290,PF,0.486000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:20.362,Watts,34.580000,Volts,244.540000,Amps,0.289820,PF,0.487900,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:21.372,Watts,35.170000,Volts,244.540000,Amps,0.294900,PF,0.487700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:22.353,Watts,33.570000,Volts,244.480000,Amps,0.282580,PF,0.485900,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:23.363,Watts,33.780000,Volts,244.490000,Amps,0.283810,PF,0.486900,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:24.352,Watts,34.560000,Volts,244.510000,Amps,0.290170,PF,0.487000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:25.353,Watts,34.920000,Volts,244.530000,Amps,0.291760,PF,0.489500,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:26.353,Watts,33.640000,Volts,244.590000,Amps,0.282970,PF,0.486000,Mark,2025-07-13_00-04-54_ranging
