Time,07-12-2025 23:27:37.807,Watts,33.860000,Volts,245.090000,Amps,0.285360,PF,0.484200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:38.797,Watts,33.410000,Volts,245.220000,Amps,0.283140,PF,0.481200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:39.807,Watts,33.900000,Volts,245.200000,Amps,0.287800,PF,0.480400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:40.817,Watts,34.720000,Volts,245.110000,Amps,0.293300,PF,0.483000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:41.807,Watts,33.230000,Volts,245.170000,Amps,0.280540,PF,0.483200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:42.796,Watts,33.360000,Volts,245.190000,Amps,0.282730,PF,0.481200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:43.797,Watts,33.330000,Volts,245.170000,Amps,0.282960,PF,0.480400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:44.807,Watts,34.320000,Volts,245.130000,Amps,0.291340,PF,0.480600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:45.807,Watts,-37.610000,Volts,245.230000,Amps,-3.293770,PF,0.480400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:46.807,Watts,33.470000,Volts,244.980000,Amps,0.284230,PF,0.480700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:47.807,Watts,33.950000,Volts,245.200000,Amps,0.287980,PF,0.480800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:48.807,Watts,-37.380000,Volts,245.280000,Amps,-3.291280,PF,0.481200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:49.797,Watts,33.980000,Volts,245.180000,Amps,0.286960,PF,0.483000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:50.807,Watts,-36.920000,Volts,245.110000,Amps,-3.287930,PF,0.480700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:51.807,Watts,34.100000,Volts,245.030000,Amps,0.288560,PF,0.482300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:52.807,Watts,34.210000,Volts,245.040000,Amps,0.290630,PF,0.480300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:53.807,Watts,33.650000,Volts,245.090000,Amps,0.284980,PF,0.481800,Mark,2025-07-13_00-21-09_testing
