Time,07-13-2025 01:05:16.307,Watts,26.400000,Volts,244.160000,Amps,0.228320,PF,0.473500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:17.298,Watts,26.710000,Volts,244.150000,Amps,0.231410,PF,0.472800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:18.298,Watts,26.310000,Volts,244.150000,Amps,0.227920,PF,0.472800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:19.297,Watts,26.350000,Volts,244.230000,Amps,0.228480,PF,0.472200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:20.297,Watts,26.460000,Volts,244.160000,Amps,0.228190,PF,0.474900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:21.298,Watts,26.470000,Volts,244.130000,Amps,0.228380,PF,0.474800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:22.298,Watts,26.830000,Volts,244.130000,Amps,0.231830,PF,0.474000,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:23.318,Watts,26.470000,Volts,244.140000,Amps,0.229390,PF,0.472700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:24.308,Watts,26.360000,Volts,244.140000,Amps,0.228660,PF,0.472100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:25.308,Watts,26.470000,Volts,244.070000,Amps,0.229450,PF,0.472600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:26.297,Watts,26.460000,Volts,244.110000,Amps,0.228290,PF,0.474800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:27.297,Watts,26.480000,Volts,244.110000,Amps,0.228740,PF,0.474300,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:28.308,Watts,26.480000,Volts,244.210000,Amps,0.229440,PF,0.472500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:29.307,Watts,26.480000,Volts,244.100000,Amps,0.229550,PF,0.472600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:30.298,Watts,26.460000,Volts,244.120000,Amps,0.227900,PF,0.475600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:31.298,Watts,27.140000,Volts,244.110000,Amps,0.234340,PF,0.474400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:32.297,Watts,27.380000,Volts,244.110000,Amps,0.235270,PF,0.476700,Mark,2025-07-13_02-04-14_ranging
