Time,07-12-2025 23:11:55.669,Watts,33.420000,Volts,244.070000,Amps,0.281510,PF,0.486400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:11:56.659,Watts,34.130000,Volts,244.070000,Amps,0.287740,PF,0.486000,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:11:57.669,Watts,34.460000,Volts,244.100000,Amps,0.290000,PF,0.486800,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:11:58.679,Watts,33.830000,Volts,244.060000,Amps,0.285820,PF,0.484900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:11:59.669,Watts,33.810000,Volts,244.030000,Amps,0.286360,PF,0.483800,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:00.669,Watts,33.890000,Volts,244.010000,Amps,0.285300,PF,0.486800,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:01.679,Watts,35.030000,Volts,243.980000,Amps,0.296040,PF,0.485000,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:02.669,Watts,34.480000,Volts,243.980000,Amps,0.291690,PF,0.484500,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:03.679,Watts,34.110000,Volts,244.040000,Amps,0.289060,PF,0.483600,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:04.669,Watts,34.470000,Volts,243.960000,Amps,0.292040,PF,0.483900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:05.669,Watts,34.060000,Volts,243.990000,Amps,0.289340,PF,0.482400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:06.660,Watts,33.780000,Volts,243.970000,Amps,0.286080,PF,0.484000,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:07.669,Watts,33.900000,Volts,244.010000,Amps,0.286840,PF,0.484300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:08.679,Watts,34.630000,Volts,244.020000,Amps,0.292360,PF,0.485400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:09.669,Watts,34.480000,Volts,244.060000,Amps,0.291590,PF,0.484500,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:10.679,Watts,34.670000,Volts,244.040000,Amps,0.293460,PF,0.484100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:11.669,Watts,33.610000,Volts,244.010000,Amps,0.284130,PF,0.484700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:12.669,Watts,34.610000,Volts,244.010000,Amps,0.291540,PF,0.486600,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:13.669,Watts,33.930000,Volts,244.020000,Amps,0.286630,PF,0.485100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:14.669,Watts,34.180000,Volts,243.960000,Amps,0.288000,PF,0.486500,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:15.659,Watts,33.760000,Volts,244.000000,Amps,0.283310,PF,0.488400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:16.670,Watts,-37.690000,Volts,244.030000,Amps,-3.292270,PF,0.486300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:17.679,Watts,34.130000,Volts,243.970000,Amps,0.288650,PF,0.484600,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:18.669,Watts,33.970000,Volts,243.940000,Amps,0.286300,PF,0.486300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:19.669,Watts,33.810000,Volts,244.000000,Amps,0.284960,PF,0.486200,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:20.670,Watts,34.600000,Volts,243.950000,Amps,0.291520,PF,0.486500,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:21.660,Watts,33.810000,Volts,243.920000,Amps,0.285630,PF,0.485300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:22.662,Watts,33.600000,Volts,243.850000,Amps,0.283320,PF,0.486300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:23.659,Watts,33.760000,Volts,243.890000,Amps,0.284310,PF,0.486900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:24.660,Watts,-37.280000,Volts,243.890000,Amps,-3.286810,PF,0.490100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:25.660,Watts,-37.550000,Volts,243.850000,Amps,-3.291330,PF,0.486300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:26.670,Watts,33.650000,Volts,243.940000,Amps,0.285410,PF,0.483300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:27.680,Watts,-36.020000,Volts,243.930000,Amps,-3.279490,PF,0.484300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:28.669,Watts,34.410000,Volts,243.900000,Amps,0.290550,PF,0.485600,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:29.659,Watts,34.790000,Volts,243.880000,Amps,0.293960,PF,0.485300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:30.670,Watts,-37.100000,Volts,243.890000,Amps,-3.287470,PF,0.486300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:31.670,Watts,32.930000,Volts,243.830000,Amps,0.278610,PF,0.484700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:32.670,Watts,34.130000,Volts,243.890000,Amps,0.287910,PF,0.486000,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:33.670,Watts,34.570000,Volts,243.820000,Amps,0.291990,PF,0.485600,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:34.679,Watts,34.130000,Volts,243.860000,Amps,0.288680,PF,0.484800,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:35.670,Watts,33.360000,Volts,243.680000,Amps,0.282300,PF,0.485000,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:36.660,Watts,34.200000,Volts,243.750000,Amps,0.288320,PF,0.486600,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:37.670,Watts,-38.370000,Volts,243.640000,Amps,-3.298500,PF,0.486300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:38.680,Watts,34.270000,Volts,243.720000,Amps,0.289860,PF,0.485100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:39.670,Watts,33.590000,Volts,243.800000,Amps,0.283890,PF,0.485300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:40.669,Watts,33.970000,Volts,243.760000,Amps,0.286820,PF,0.485900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:41.660,Watts,-38.320000,Volts,243.690000,Amps,-3.298030,PF,0.486300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:42.660,Watts,34.030000,Volts,243.710000,Amps,0.286690,PF,0.487100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:43.660,Watts,34.340000,Volts,243.660000,Amps,0.289560,PF,0.486600,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:44.670,Watts,-37.790000,Volts,243.750000,Amps,-3.294540,PF,0.484500,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:45.659,Watts,34.380000,Volts,243.690000,Amps,0.290080,PF,0.486400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:46.659,Watts,-37.640000,Volts,243.660000,Amps,-3.291960,PF,0.486900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:47.670,Watts,34.210000,Volts,243.710000,Amps,0.288880,PF,0.485900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:48.670,Watts,34.440000,Volts,243.730000,Amps,0.290120,PF,0.487100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:49.670,Watts,34.040000,Volts,243.660000,Amps,0.287580,PF,0.485800,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:50.670,Watts,33.610000,Volts,243.700000,Amps,0.283930,PF,0.485800,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:51.670,Watts,33.130000,Volts,243.760000,Amps,0.280430,PF,0.484700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:52.679,Watts,34.440000,Volts,243.810000,Amps,0.290750,PF,0.485900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:53.660,Watts,34.110000,Volts,243.760000,Amps,0.287670,PF,0.486400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:54.670,Watts,33.810000,Volts,243.800000,Amps,0.283410,PF,0.489300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:55.680,Watts,33.190000,Volts,243.850000,Amps,0.279200,PF,0.487400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:56.670,Watts,34.220000,Volts,243.790000,Amps,0.289450,PF,0.484900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:57.680,Watts,34.920000,Volts,243.830000,Amps,0.294290,PF,0.486700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:58.669,Watts,33.880000,Volts,243.790000,Amps,0.285690,PF,0.486400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:12:59.660,Watts,33.540000,Volts,243.770000,Amps,0.281020,PF,0.489500,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:00.670,Watts,-37.220000,Volts,243.820000,Amps,-3.287190,PF,0.488700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:01.670,Watts,34.350000,Volts,243.790000,Amps,0.288780,PF,0.487900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:02.660,Watts,33.430000,Volts,243.810000,Amps,0.281220,PF,0.487600,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:03.670,Watts,34.200000,Volts,243.820000,Amps,0.287640,PF,0.487700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:04.659,Watts,34.310000,Volts,243.860000,Amps,0.288840,PF,0.487100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:05.670,Watts,34.530000,Volts,243.860000,Amps,0.290380,PF,0.487700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:06.670,Watts,33.310000,Volts,243.830000,Amps,0.279770,PF,0.488400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:07.660,Watts,33.650000,Volts,243.840000,Amps,0.283580,PF,0.486600,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:08.680,Watts,34.500000,Volts,243.860000,Amps,0.290590,PF,0.486800,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:09.670,Watts,-37.620000,Volts,243.820000,Amps,-3.291200,PF,0.487700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:10.659,Watts,34.220000,Volts,243.800000,Amps,0.287430,PF,0.488300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:11.650,Watts,33.520000,Volts,243.910000,Amps,0.281980,PF,0.487400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:12.673,Watts,34.710000,Volts,243.950000,Amps,0.290530,PF,0.489700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:13.663,Watts,34.770000,Volts,243.990000,Amps,0.292180,PF,0.487700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:14.663,Watts,33.500000,Volts,243.990000,Amps,0.282440,PF,0.486100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:15.673,Watts,33.700000,Volts,244.020000,Amps,0.284470,PF,0.485500,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:16.672,Watts,-37.930000,Volts,244.020000,Amps,-3.294730,PF,0.485700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:17.653,Watts,-37.600000,Volts,243.970000,Amps,-3.290190,PF,0.488700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:18.669,Watts,34.130000,Volts,243.940000,Amps,0.287500,PF,0.486600,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:19.669,Watts,33.450000,Volts,244.020000,Amps,0.282570,PF,0.485100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:20.669,Watts,34.510000,Volts,243.840000,Amps,0.290770,PF,0.486700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:21.660,Watts,-37.960000,Volts,243.820000,Amps,-3.294790,PF,0.486400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:22.678,Watts,33.630000,Volts,243.830000,Amps,0.283790,PF,0.486000,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:23.658,Watts,34.060000,Volts,243.910000,Amps,0.286580,PF,0.487200,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:24.669,Watts,34.420000,Volts,243.910000,Amps,0.289440,PF,0.487500,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:25.660,Watts,-37.870000,Volts,243.910000,Amps,-3.293840,PF,0.486500,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:26.659,Watts,33.990000,Volts,243.880000,Amps,0.287120,PF,0.485500,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:27.669,Watts,33.970000,Volts,243.930000,Amps,0.287110,PF,0.485100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:28.679,Watts,-37.490000,Volts,243.910000,Amps,-3.291440,PF,0.485200,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:29.670,Watts,-38.000000,Volts,243.950000,Amps,-3.295090,PF,0.486200,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:30.669,Watts,34.120000,Volts,243.920000,Amps,0.287570,PF,0.486400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:31.669,Watts,33.260000,Volts,243.990000,Amps,0.281200,PF,0.484700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:32.670,Watts,34.310000,Volts,243.940000,Amps,0.289240,PF,0.486300,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:33.670,Watts,-38.210000,Volts,243.910000,Amps,-3.297640,PF,0.485000,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:34.668,Watts,33.820000,Volts,243.950000,Amps,0.286880,PF,0.483200,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:35.669,Watts,33.610000,Volts,243.900000,Amps,0.283610,PF,0.485800,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:36.670,Watts,-37.700000,Volts,243.910000,Amps,-3.290340,PF,0.490000,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:37.669,Watts,35.000000,Volts,243.960000,Amps,0.294550,PF,0.487100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:38.659,Watts,33.510000,Volts,243.960000,Amps,0.282190,PF,0.486800,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:39.669,Watts,32.920000,Volts,243.930000,Amps,0.277430,PF,0.486400,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:40.669,Watts,33.940000,Volts,243.920000,Amps,0.285300,PF,0.487700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:41.670,Watts,-37.890000,Volts,243.890000,Amps,-3.292560,PF,0.489000,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:42.669,Watts,33.480000,Volts,243.750000,Amps,0.282260,PF,0.486700,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:43.659,Watts,33.390000,Volts,243.680000,Amps,0.281310,PF,0.487200,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:44.680,Watts,34.070000,Volts,243.750000,Amps,0.286410,PF,0.488100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:45.669,Watts,35.400000,Volts,243.740000,Amps,0.297500,PF,0.488200,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:46.659,Watts,34.760000,Volts,243.800000,Amps,0.292250,PF,0.487900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:47.659,Watts,34.180000,Volts,243.810000,Amps,0.286170,PF,0.489900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:48.659,Watts,34.320000,Volts,243.820000,Amps,0.287010,PF,0.490500,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:49.680,Watts,34.140000,Volts,243.890000,Amps,0.286390,PF,0.488800,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:50.669,Watts,33.920000,Volts,243.890000,Amps,0.284950,PF,0.488100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:51.670,Watts,33.660000,Volts,243.830000,Amps,0.282790,PF,0.488100,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:52.679,Watts,34.200000,Volts,243.880000,Amps,0.287490,PF,0.487900,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:53.660,Watts,34.340000,Volts,243.740000,Amps,0.287960,PF,0.489200,Mark,2025-07-13_00-04-54_testing
Time,07-12-2025 23:13:54.680,Watts,33.500000,Volts,243.740000,Amps,0.281800,PF,0.487800,Mark,2025-07-13_00-04-54_testing
