Time,07-13-2025 01:10:41.735,Watts,34.790000,Volts,244.530000,Amps,0.291560,PF,0.488000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:42.746,Watts,34.770000,Volts,244.600000,Amps,0.291090,PF,0.488400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:43.726,Watts,34.960000,Volts,244.610000,Amps,0.292650,PF,0.488400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:44.726,Watts,34.890000,Volts,244.570000,Amps,0.293160,PF,0.486600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:45.736,Watts,34.830000,Volts,244.620000,Amps,0.292770,PF,0.486300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:46.726,Watts,34.810000,Volts,244.670000,Amps,0.292450,PF,0.486500,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:47.745,Watts,34.820000,Volts,244.660000,Amps,0.292570,PF,0.486400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:48.726,Watts,34.780000,Volts,244.640000,Amps,0.291670,PF,0.487400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:49.736,Watts,34.810000,Volts,244.720000,Amps,0.292540,PF,0.486300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:50.736,Watts,34.780000,Volts,244.730000,Amps,0.292210,PF,0.486300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:51.726,Watts,34.850000,Volts,244.670000,Amps,0.292350,PF,0.487200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:52.736,Watts,34.760000,Volts,244.660000,Amps,0.291340,PF,0.487700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:53.725,Watts,34.940000,Volts,244.590000,Amps,0.292500,PF,0.488400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:54.726,Watts,34.790000,Volts,244.730000,Amps,0.291650,PF,0.487400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:55.736,Watts,34.920000,Volts,244.670000,Amps,0.293470,PF,0.486300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:56.726,Watts,34.860000,Volts,244.760000,Amps,0.294500,PF,0.483600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:57.726,Watts,34.870000,Volts,244.750000,Amps,0.296020,PF,0.481300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:58.736,Watts,34.820000,Volts,244.650000,Amps,0.295680,PF,0.481300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:10:59.735,Watts,34.830000,Volts,244.770000,Amps,0.295180,PF,0.482000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:00.736,Watts,30.060000,Volts,244.700000,Amps,0.259320,PF,0.473800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:01.726,Watts,27.550000,Volts,244.730000,Amps,0.239380,PF,0.470200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:02.736,Watts,27.530000,Volts,244.690000,Amps,0.239000,PF,0.470700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:03.726,Watts,27.410000,Volts,244.670000,Amps,0.237770,PF,0.471200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:04.726,Watts,27.380000,Volts,244.720000,Amps,0.238000,PF,0.470200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:05.736,Watts,27.460000,Volts,244.660000,Amps,0.237480,PF,0.472700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:06.736,Watts,27.350000,Volts,244.670000,Amps,0.234960,PF,0.475700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:07.736,Watts,27.340000,Volts,244.720000,Amps,0.237210,PF,0.470900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:08.736,Watts,27.300000,Volts,244.690000,Amps,0.236370,PF,0.472100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:09.726,Watts,27.490000,Volts,244.680000,Amps,0.239130,PF,0.469800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:10.736,Watts,27.470000,Volts,244.710000,Amps,0.238380,PF,0.470900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:11.736,Watts,27.290000,Volts,244.710000,Amps,0.235500,PF,0.473500,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:12.726,Watts,27.280000,Volts,244.640000,Amps,0.235830,PF,0.472900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:13.737,Watts,27.320000,Volts,244.690000,Amps,0.237690,PF,0.469700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:14.727,Watts,27.270000,Volts,244.670000,Amps,0.237360,PF,0.469600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:15.747,Watts,27.240000,Volts,244.580000,Amps,0.237090,PF,0.469700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:16.737,Watts,26.830000,Volts,244.620000,Amps,0.233680,PF,0.469400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:17.727,Watts,26.730000,Volts,244.690000,Amps,0.232100,PF,0.470600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:18.728,Watts,26.820000,Volts,244.680000,Amps,0.233490,PF,0.469400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:19.728,Watts,26.880000,Volts,244.730000,Amps,0.234250,PF,0.468900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:20.738,Watts,26.900000,Volts,244.710000,Amps,0.234370,PF,0.469000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:21.728,Watts,26.720000,Volts,244.630000,Amps,0.232930,PF,0.469000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:22.738,Watts,26.760000,Volts,244.700000,Amps,0.233230,PF,0.468800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:23.748,Watts,26.740000,Volts,244.600000,Amps,0.232530,PF,0.470100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:24.738,Watts,26.770000,Volts,244.640000,Amps,0.232870,PF,0.470000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:25.738,Watts,26.740000,Volts,244.620000,Amps,0.233060,PF,0.469000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:26.738,Watts,26.840000,Volts,244.660000,Amps,0.233320,PF,0.470100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:27.727,Watts,26.670000,Volts,244.730000,Amps,0.232730,PF,0.468300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:28.727,Watts,26.770000,Volts,244.690000,Amps,0.232990,PF,0.469600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:29.728,Watts,26.790000,Volts,244.720000,Amps,0.232290,PF,0.471300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:30.728,Watts,26.840000,Volts,244.650000,Amps,0.232560,PF,0.471700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:31.738,Watts,26.820000,Volts,244.720000,Amps,0.233020,PF,0.470400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:32.738,Watts,26.680000,Volts,244.570000,Amps,0.232150,PF,0.469900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:33.738,Watts,26.700000,Volts,244.760000,Amps,0.231630,PF,0.470900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:34.727,Watts,26.790000,Volts,244.750000,Amps,0.232290,PF,0.471300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:35.738,Watts,26.720000,Volts,244.720000,Amps,0.230790,PF,0.473100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:36.738,Watts,26.830000,Volts,244.730000,Amps,0.232320,PF,0.471800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:37.728,Watts,26.700000,Volts,244.710000,Amps,0.231890,PF,0.470500,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:38.738,Watts,26.770000,Volts,244.690000,Amps,0.231420,PF,0.472800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:39.738,Watts,26.710000,Volts,244.720000,Amps,0.231080,PF,0.472400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:40.727,Watts,26.800000,Volts,244.710000,Amps,0.232290,PF,0.471400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:41.728,Watts,26.710000,Volts,244.680000,Amps,0.230160,PF,0.474400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:42.728,Watts,26.860000,Volts,244.860000,Amps,0.231610,PF,0.473600,Mark,2025-07-13_02-04-14_testing
